278,289,217.36974897992556,Tekolammentie
279,986,234.56823836423308,Purokatu
279,263,128.94763266051848,Purokatu
279,983,200.9538968657664,Kannaksenkatu
279,280,287.8010781273907,Kannaksenkatu
280,264,106.88634208584048,Honkaharjuntie
280,279,287.8010781273907,Kannaksenkatu
280,335,167.5915515094946,Kannaksenkatu
281,264,294.40595258591196,Honkaharjuntie
281,334,224.90432877954228,Kukkumäentie
281,1789,197.60991776268568,Majajärventie
281,1790,112.70187895654826,Kukkumäentie
282,267,127.10751852867031,Mäyrämäentie
282,1087,63.0958664286284,Keltinmäentie
282,1088,140.0386909232579,Keltinmäentie
283,1098,311.1198767645886,Keltinmäentie
283,1097,32.986740423761795,Keltinmäentie
284,273,176.45191699605323,Käsikivi
284,370,95.79787934584118,Vesimyllyntie
284,1286,97.30198553650419,Vesimyllyntie
285,286,159.5233373131139,Patotie
286,287,135.22794890101954,Myllylammentie
286,1288,108.44711543001439,Vesimyllyntie
286,285,159.5233373131139,Patotie
286,294,162.11970320443424,Patotie
287,2364,211.48901568259984,Loukkukorventie
287,2587,156.92197129401407,Myllylammentie
287,286,135.22794890101954,Myllylammentie
288,277,410.4680234405455,Valimontie
288,289,159.97232580442417,Lotilantie
288,549,267.44005639941855,Valimontie
289,278,217.3697489799256,Tekolammentie
289,1280,117.1535108861242,Tekolammentie
289,1473,99.02454222871081,Lotilantie
289,288,159.97232580442414,Lotilantie
290,1081,277.0766449442395,Roninmäentie
290,2514,34.12627469622503,Myllyjärventie
290,2516,128.26154337880382,Myllyjärventie
291,2515,7.383472027955758,Tuulimyllyntie
291,2517,54.33915037812277,Myllyjärventie
292,2519,6.290223848127877,Myllyjärventie
292,354,32.55259890162336,Tuulimyllyntie
292,294,194.9819915055263,Myllyjärventie
293,2522,76.30286055904571,Vesimyllyntie
293,70,34.501776315824344,Vesimyllyntie
294,292,194.9819915055263,Myllyjärventie
294,286,162.11970320443424,Patotie
294,1276,280.90532816181184,Myllyjärventie
295,2518,37.54324683157593,Myllyjärventie
295,2203,6.456654491997226,Myllyjärventie
295,1615,21.53832045632278,Porrastie
296,302,26.092330312933782,Rautpohjankatu
296,297,22.58322470779402,Rautpohjankatu
297,548,140.9095952343901,Okkerinkatu
297,1986,99.6158914195341,Rautpohjankatu
297,296,22.58322470779402,Rautpohjankatu
298,1986,8.065416504649283,Keskikatu
298,1612,26.869078518514875,Keskikatu
299,547,108.49584898355042,Esankatu
299,300,98.80892815967604,Keskikatu
299,1983,76.77370811327262,Keskikatu
300,400,193.19249269313067,Vellamonkatu
300,301,123.93315450023925,Keskikatu
300,299,98.80892815967604,Keskikatu
301,488,303.21891438819995,Kenttäkatu
301,428,86.17621784280531,Keskikatu
301,300,123.93315450023924,Keskikatu
302,1385,78.51340016628183,Jyrsijänkatu
302,603,207.734242657451,Rautpohjankatu
302,296,25.71193482923063,Rautpohjankatu
303,1982,8.096479636178724,Keskikatu
303,1980,31.164940458531937,Voionmaankatu
304,306,13.458392340793898,Vasarakatu
304,791,234.2524656327497,Seppäläntie
305,2198,13.341034309598728,Seppäläntie
306,1701,12.713234975412002,Seppäläntie
306,1578,44.62027000059063,Vasarakatu
307,1731,12.076074991898968,Lohikoskentie
307,2549,191.33202092356288,Seppäläntie
308,2197,11.016653420598518,Kytökatu
308,573,474.2799750197882,Kytökatu
308,2111,416.6411192702466,Seppäläntie
309,1223,12.195637588340603,Ahjokatu
309,1939,160.63822251385133,Seppäläntie
310,155,12.385517326042239,Puistokatu
310,1663,161.64199918231282,Kappelikatu
310,1663,105.8880459408213,Puistokatu
311,1398,16.77958336623684,Ilmarisenkatu
311,480,86.30310365405603,Yrjönkatu
311,314,177.84932668085762,Ilmarisenkatu
312,313,74.81679902153812,Ilmarisenkatu
313,314,11.111791405906757,Ilmarisenkatu
313,312,74.81679902153813,Ilmarisenkatu
313,1568,116.76729722366028,Kalevankatu
314,313,11.111791405906757,Ilmarisenkatu
314,146,168.15115116223888,Kalevankatu
314,311,177.84932668085762,Ilmarisenkatu
315,1398,136.33787883714396,Yrjönkatu
316,2101,15.484507911735454,Unnamed Road
316,431,258.16829708857415,Länsi-Päijänteentie
317,1300,61.37378818597824,Lahdentie
317,319,571.0278885303214,Korkeakoskentie
317,318,220.99310612681415,Korkeakoskentie
318,1328,260.7944633046848,Valkolantie
318,317,220.99310612681415,Korkeakoskentie
318,1121,543.4135469058945,Korkeakoskentie
319,1233,61.04872444617537,Keljonkatu
319,317,571.0278885303214,Korkeakoskentie
319,162,378.6971397488372,Keljonkatu
320,325,35.47294121463378,Taulumäentie
320,321,28.10215160736401,Taulumäentie
321,785,57.41137550486171,Polvitie
321,1056,72.11499713660982,Taulumäentie
321,320,28.102151607364007,Taulumäentie
322,737,174.3962074011538,Niskakuja
322,323,139.65476265430686,Taulumäentie
322,1056,68.78135805992265,Taulumäentie
323,738,57.0737026488233,Taulupolku
323,2424,83.11313667013893,Taulumäentie
323,322,139.65476265430686,Taulumäentie
323,409,51.62382861559208,Taulupolku
324,2047,6.993712111058615,Lahjaharjuntie
324,2424,35.07373074558125,Taulumäentie
325,1975,12.516776472413406,Taulumäentie
325,2115,250.30427279266272,Lohikoskentie
326,1307,205.13323621294307,Tiilitehtaantie
327,1306,210.8104671919386,Tiilitehtaantie
327,328,36.14520835113618,Tiilitehtaantie
328,332,137.74598934756054,Tiilitehtaantie
328,327,35.985579088434804,Tiilitehtaantie
329,330,66.88714728424681,Mannisentie
329,332,440.97047122184,Mannisentie
329,1308,108.34662926051665,Evakkotie
330,1311,115.96537729272961,Mannisentie
330,329,66.88714728424681,Mannisentie
330,1951,111.79852665631708,Mankolantie
330,1309,78.19464127814551,Kievarinkuja
331,196,33.058753307891294,Saarijärventie
331,1303,109.34718488054598,Saarijärventie
332,804,48.16050266996571,Tiilitie
332,796,439.5676848661542,Huvilatie
332,329,440.97047122183994,Mannisentie
332,328,137.74598934756054,Tiilitehtaantie
333,1914,7.050772595467035,Saarijärventie
333,2426,90.4292823666657,Saarijärventie
334,264,222.85911654949504,Päivärinnantie
334,335,96.16209103099074,Kukkumäentie
334,281,224.9043287795423,Kukkumäentie
335,334,96.16209103099074,Kukkumäentie
335,280,167.5915515094946,Kannaksenkatu
335,336,141.55985048309557,Kannaksenkatu
336,1785,41.5604812854162,Keljonkatu
336,335,141.5598504830956,Kannaksenkatu
336,162,586.9456792306521,Keljonkatu
337,339,91.72401150646267,Peltokatu
337,338,30.621979703995333,Peltokatu
337,340,132.54195703145103,Riihitie
338,337,30.621979703995333,Peltokatu
338,346,133.55171907872608,Nummipolku
338,345,122.04858551492136,Peltokatu
339,337,91.72401150646267,Peltokatu
339,341,37.48749319736336,Tarhamäentie
339,343,117.33782505871136,Tarhamäentie
340,376,53.32985233142624,Riihitie
340,337,132.54195703145103,Riihitie
340,341,110.64637402527764,Tarhamäentie
341,339,37.48749319736336,Tarhamäentie
341,342,97.52489666947109,Pellonpää
341,340,110.64637402527762,Tarhamäentie
342,341,97.52489666947108,Pellonpää
343,339,117.33782505871136,Tarhamäentie
343,105,58.08621895526883,Unnamed Road
343,2580,96.11250580999388,Unnamed Road
344,345,117.6196286549905,Pirttikatu
345,344,117.6196286549905,Pirttikatu
345,338,122.04858551492136,Peltokatu
345,202,164.48589213415198,Peltokatu
346,338,133.55171907872605,Nummipolku
347,349,80.05076442337833,Kivenkuja
348,1950,55.998611739598644,Välikuja
348,210,116.8676823186906,Keljonkatu
348,1784,86.82165194995362,Keljonkatu
349,347,80.05076442337833,Kivenkuja
349,1784,48.00681961756435,Keljonkatu
349,1910,120.10102437836524,Keljonkatu
350,1788,51.714256562306936,Tuppelankuja
350,68,239.41963860723126,Keljonkatu
350,1085,84.08542063682712,Keljonkatu
351,1619,99.1713856148896,Siilo
351,2593,437.6900462541291,Tuulimyllyntie
351,352,77.79419918229664,Tuulimyllyntie
352,357,88.03622518218324,Tuulimyllyntie
352,355,112.90588223640331,Siipi
352,351,77.79419918229662,Tuulimyllyntie
352,367,96.8390752960617,Purnu
353,354,42.61106817359979,Myllymestarintie
353,2591,190.86100365088984,Myllytuvantie
353,1618,98.0904749772483,Myllymestarintie
354,353,42.61106817359979,Myllymestarintie
354,292,32.55259890162336,Tuulimyllyntie
354,368,81.56997956767766,Tuulimyllyntie
355,352,112.90588223640331,Siipi
356,357,74.06966957122599,Akseli
357,352,88.03622518218324,Tuulimyllyntie
357,356,74.06966957122599,Akseli
357,2589,136.67985561301217,Laari
357,1811,62.48196000834975,Tuulimyllyntie
358,1811,44.333621831725054,Tuulimyllyntie
358,359,48.77797044201469,Tuulimyllyntie
358,364,88.08494916547158,Hinkalo
359,358,48.77797044201469,Tuulimyllyntie
359,361,63.73639904078945,Tuulimyllyntie
359,360,74.31671313323753,Sihti
360,359,74.31671313323751,Sihti
361,359,63.73639904078945,Tuulimyllyntie
361,363,49.19807379593093,Tuulimyllyntie
361,362,74.51996450211692,Suppilo
362,361,74.51996450211692,Suppilo
363,361,49.19807379593093,Tuulimyllyntie
363,2590,132.93977845741676,Tuulimyllyntie
363,369,99.8911658027887,Seula
364,358,88.0849491654716,Hinkalo
365,2590,90.62140103665074,Myllytontuntie
366,368,87.9467590913261,Tuulimyllyntie
366,1620,128.1140419859188,Myllyrengintie
366,2590,92.16372893367136,Tuulimyllyntie
367,352,96.83907529606168,Purnu
368,366,87.9467590913261,Tuulimyllyntie
368,1621,131.1202651809265,Myllärintie
368,354,81.56997956767766,Tuulimyllyntie
369,363,99.8911658027887,Seula
370,2277,157.9801512937418,Vesimyllyntie
370,284,95.7978793458412,Vesimyllyntie
370,1869,121.06931865658984,Yläkivi
371,374,19.301477576527414,Hoitajantie
371,373,127.3167235727269,Hoitajantie
372,373,31.311534175371456,Keskussairaalantie
372,374,128.23067887781116,Hoitajantie
373,2017,144.43872576803818,Keskussairaalantie
373,1428,30.675686910524583,Hoitajantie
374,371,19.301477576527414,Hoitajantie
374,2285,357.34941273610656,Hoitajantie
375,2019,47.01918940131107,Keskussairaalantie
375,2402,200.50890938708318,Keskussairaalantie
376,340,53.32985233142624,Riihitie
377,174,147.29455920054792,Keskikatu
377,378,134.69766434404156,Välikatu
377,298,24.75119794613972,Keskikatu
378,377,134.69766434404156,Välikatu
378,379,56.67030393503942,Ahdinkatu
378,174,175.08781785845065,Ahdinkatu
379,173,81.64738193809916,Nuuskakuja
379,378,56.67030393503942,Ahdinkatu
379,401,92.2287900332347,Ahdinkatu
380,2266,1506.6090060842914,Nelostie
381,1630,12.92234854322255,Vapaaherrantie
381,1921,354.5201088524085,Lohikoskentie
382,15,197.3009752517074,Volmarinkatu
382,220,43.185490278915395,Volmarinkatu
382,219,36.369227358126366,Volmarinkatu
383,809,66.68359683547096,Runkotie
383,1974,97.76157000872911,Vaajakoskentie
383,1972,41.12003607180617,Vaajakoskentie
384,812,23.814358575247716,Latvatie
384,809,108.94018792006919,Runkotie
384,498,59.492413799527775,Runkotie
385,499,65.01770441990203,Runkotie
386,387,146.87096639474626,Runkotie
387,388,96.21433024633342,Nilakuja
387,1418,82.36706099506395,Nilakuja
387,386,146.87096639474626,Runkotie
388,387,96.21433024633342,Nilakuja
388,389,111.56393739446597,Lehvätie
388,1419,118.15698696652575,Lehvätie
389,388,111.56393739446598,Lehvätie
390,1241,62.04975331572453,Halssilantie
390,1765,156.16094029254685,Halssilantie
390,1539,125.49468734853754,Ilveskuja
391,1542,246.08497634910407,Ilveskuja
391,226,180.28138261069037,Revonkatu
391,1575,191.8482964024401,Revonkatu
391,1969,206.45379795870048,Ilveskuja
392,226,83.62258838758146,Revonhäntä
393,398,53.77467418684766,Nakertajantie
393,1378,86.287058484159,Nakertajantie
393,813,202.82671798079718,Jänönkuja
394,395,176.51694828960098,Tuohitie
395,2200,404.5819856093025,Latvatie
395,1419,92.78087367434813,Tuohitie
395,394,176.51694828960098,Tuohitie
396,1646,396.70688032095353,Itä-Päijänteentie
396,1418,61.21237453844598,Tuohitie
396,1231,154.64178853292202,Tuohitie
397,1545,60.14720699823267,Halssilanrinne
397,1490,50.2171179569519,Halssilanrinne
397,1765,46.33076374149954,Halssilantie
398,225,55.46429261545452,Nakertajantie
398,393,53.77467418684766,Nakertajantie
398,229,260.46273557747594,Majavankuja
399,1646,10.054426194512441,Itä-Päijänteentie
399,1973,88.16474845539528,Vaajakoskentie
400,401,109.14123902339858,Ahdinkatu
400,487,168.25418752019323,Oikokatu
400,300,193.19249269313067,Vellamonkatu
401,2421,115.52619411539382,Voionmaankatu
401,379,92.2287900332347,Ahdinkatu
401,1977,29.78524298665659,Voionmaankatu
401,400,109.14123902339858,Ahdinkatu
402,1887,122.12666494407229,Vesangantie
402,1278,816.5911588844127,Vesangantie
402,2533,32.64374923014767,Vesangantie
403,11,77.78330339020715,Rantapellonpolku
404,405,164.35962435673795,Viitaniementie
405,408,102.94133075198567,Tiedepolku
405,404,164.35962435673798,Viitaniementie
405,45,335.21597758122743,Viitaniementie
406,739,26.085007357070445,Lahjaharjuntie
406,2048,33.79827399859685,Lahjaharjuntie
407,410,170.5230603307794,Paloniementie
407,1632,41.23653948524284,Lahjaharjuntie
407,1374,162.69727856452937,Lahjaharjuntie
408,405,102.94133075198567,Tiedepolku
409,323,51.62382861559208,Taulupolku
410,411,40.19743827440167,Paloniementie
410,407,170.52306033077937,Paloniementie
410,1637,118.8962017346639,Pergamenttitie
411,410,40.19743827440167,Paloniementie
412,413,51.3334340312709,Massankärrääjäntie
413,784,5.39234159824951,Paperimestarintie
413,741,180.87171905311914,Paperimestarintie
413,412,51.3334340312709,Massankärrääjäntie
414,784,68.6163312533752,Massankärrääjäntie
415,418,113.13388677567197,Tuukkasentie
415,771,270.9906452209217,Metsikkötie
415,770,143.8138327945295,Metsikkötie
416,1323,107.43274439663767,Niittytie
417,257,103.11599539002421,Kiurunkuja
418,415,113.13388677567195,Tuukkasentie
419,1699,362.96272056416,Miilukatu
419,1841,96.39616515112945,Ahjokatu
419,1725,209.00505860237837,Ahjokatu
420,1702,285.58694692669144,Vasarakatu
420,1695,41.86052106893706,Vasarakatu
421,1382,117.75107812697803,Länsisauma
422,1382,83.15789601833332,Länsisauma
422,2096,157.77727043152746,Kurjenkuja
422,1148,47.4836893243462,Länsisauma
423,424,183.62427299127356,Lehvätie
424,812,105.7733768652913,Latvatie
424,423,183.62427299127356,Lehvätie
424,425,58.31536902143053,Latvatie
425,424,58.31536902143053,Latvatie
425,2200,44.42301722732579,Latvatie
425,2201,54.4716032807798,Yläaitankatu
426,1645,12.352940283500764,Aholaidantie
426,1644,47.62111952517911,Vaajakoskentie
427,1421,56.59449378775443,Hämeenkatu
427,432,113.99637110325038,Seminaarinkatu
427,125,238.63457425193596,Seminaarinkatu
428,489,228.75125470773827,Kortesuonkatu
428,491,206.5115586770835,Kortesuonkatu
428,493,108.35210713411658,Keskikatu
428,301,86.1762178428053,Keskikatu
429,1531,131.54835240978304,Syrjälänkatu
430,1531,98.80721243388507,Syrjälänkatu
430,491,279.6007544248505,Syrjälänkatu
430,835,71.33116119776088,Esankatu
431,178,11.282616603739086,Unnamed Road
431,1328,19.74789496801644,Unnamed Road
431,2396,961.235049949285,Länsi-Päijänteentie
432,25,123.97545860966332,Keskussairaalantie
432,427,113.99637110325038,Seminaarinkatu
433,1557,334.0533685625487,Suuruspääntie
434,1388,59.51018566883319,Survontie
434,439,88.24699566939086,Survontie
434,442,389.25263996249606,Lehtorannantie
435,470,188.54637073884078,Muurarintie
435,1117,438.754214502096,Kekkolantie
435,452,175.26146419488327,Kekkolantie
436,2391,2.558375028117053,Unnamed Road
437,1592,48.15318661886481,Kekkolantie
437,438,172.06953500257745,Pellonreuna
437,453,149.81944580213707,Kekkolantie
438,437,172.06953500257742,Pellonreuna
439,434,88.24699566939087,Survontie
439,2086,245.05695486976492,Survontie
439,440,72.8665953615658,Patteritie
440,441,86.9910801451915,Tykkikalliontie
440,468,86.64604897525139,Tykkikalliontie
440,439,72.86659536156581,Patteritie
441,440,86.99108014519152,Tykkikalliontie
442,434,389.2526399624962,Lehtorannantie
442,443,203.2047692392583,Lehtorannantie
442,473,81.76431578347649,Rytmikuja
443,447,178.33628599220316,Ainolankaari
443,2088,36.01987139498155,Lehtorannantie
443,442,203.2047692392583,Lehtorannantie
444,445,84.34837011773068,Jenkkakuja
444,450,71.8617027074045,Humppakuja
444,452,103.54547066578046,Kekkolantie
444,1302,49.813276181416136,Kekkolantie
445,444,84.34837011773068,Jenkkakuja
446,452,109.87334368283786,Valssikuja
447,443,178.33628599220316,Ainolankaari
448,2123,206.231304108056,Kylmänorontie
448,449,193.47273936391485,Survontie
448,2496,215.52501478082922,Survontie
449,2189,218.35777962617033,Tanhukaari
449,2497,211.35779184025148,Survontie
449,448,193.47273936391488,Survontie
450,444,71.8617027074045,Humppakuja
451,452,81.97956985587724,Tangokuja
452,446,109.87334368283786,Valssikuja
452,451,81.97956985587724,Tangokuja
452,435,175.26146419488327,Kekkolantie
452,444,103.54547066578046,Kekkolantie
453,454,150.0953283431181,Toritie
453,437,149.81944580213707,Kekkolantie
453,1117,127.30295146032933,Kekkolantie
454,455,90.69030082523696,Toritie
454,453,150.0953283431181,Toritie
454,1616,122.96665131984633,Peräpelto
455,502,392.91167301220594,Toritie
455,454,90.69030082523696,Toritie
455,456,405.7865491398868,Tikanmetsätie
456,457,56.712294707441906,Tikanmetsätie
456,457,203.25538313315755,Tikanpesä
456,455,405.78654913988686,Tikanmetsätie
457,456,56.712294707441906,Tikanmetsätie
457,456,203.25538313315755,Tikanpesä
457,1440,91.44051249309283,Tikanmetsätie
458,1437,66.17805101947451,Tikanmetsätie
458,459,210.4034091654977,Tikantie
458,461,261.13610705278984,Tikantie
459,458,210.40340916549766,Tikantie
459,929,44.80688009081004,Pohjantie
459,928,65.18003873469289,Pohjantie
460,2123,381.7891446797887,Kylmänorontie
461,825,48.51643683377668,Pohjantie
461,458,261.13610705278984,Tikantie
461,1444,185.06197928344108,Pohjantie
462,464,56.629350768960336,Räpylä
463,465,88.5787136934272,Kakkospesänkatu
464,462,56.629350768960336,Räpylä
464,35,59.10137043342271,Polttolinja
464,465,94.67405711094588,Polttolinja
465,463,88.5787136934272,Kakkospesänkatu
465,464,94.67405711094588,Polttolinja
465,1469,87.97995264097018,Polttolinja
466,35,160.7225838938415,Kopparinkatu
467,2084,75.76028601156969,Polkkakuja
468,440,86.6460489752514,Tykkikalliontie
469,2087,50.7936174802053,Iltarannantie
470,1462,140.08161696643387,Takkapolku
470,471,261.0069324722093,Muurarintie
470,435,188.54637073884078,Muurarintie
471,470,261.00693247220926,Muurarintie
472,1401,152.7961031092016,Alalahdentie
473,442,81.76431578347649,Rytmikuja
474,2418,47.49024272643239,Puistokatu
474,476,119.71690130766578,Yrjönkatu
474,475,75.49644785067045,Yrjönkatu
474,221,124.40937078161951,Puistokatu
475,480,162.48883332109466,Yrjönkatu
475,474,75.49644785067045,Yrjönkatu
476,477,86.02357148935795,Kalervonkatu
476,123,92.60408691568588,Yrjönkatu
476,217,129.48727880713352,Kalervonkatu
476,474,119.7169013076658,Yrjönkatu
477,476,86.02357148935796,Kalervonkatu
477,127,44.88560285051149,Sammonkatu
477,479,123.3802836220254,Ainonkatu
478,170,123.38874068661205,Tapionkatu
479,477,123.38028362202539,Ainonkatu
479,2418,25.53642050865615,Puistokatu
479,2065,80.8162271351383,Puistokatu
480,475,162.48883332109463,Yrjönkatu
480,311,86.30310365405605,Yrjönkatu
480,481,207.85120578768485,Opistokuja
481,480,207.85120578768485,Opistokuja
